page-blocks.arff, 1NN
No Parameter Info
96.65042630937882
0.0,0.0,,0.0,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,0.0,1.0,0.0,0.0,0.0
0.0,1.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,3.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,3.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,4.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0,1.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
4.0,4.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0,1.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
4.0,4.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0,1.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
