page-blocks.arff, 1NN
No Parameter Info
95.9196102314251
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
3.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,4.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0,1.0
1.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
4.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
2.0,2.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
4.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,4.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0,1.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0,0.0
3.0,0.0,,0.0,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
3.0,4.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0,1.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0,0.0
